x,y
-15.788334753932602,183.5502494435637
77.59896198424164,7162.181688848899
71.69356273434349,6152.398897596885
-35.99097341837208,1207.528246188754
11.312473305657704,230.1937219274961
22.400474517744854,713.9877343874471
97.17012758857669,11062.097428515553
-42.380135264493354,1716.7646431111261
-97.55250172685228,9863.215834729854
35.78855935850288,1661.0722165220295
45.18702881009099,2563.0626622686245
23.137322540326366,759.7454454952485
90.47161379155068,9632.842168848307
-46.129762331786516,2056.6293675115003
-50.41831127845169,2482.3616588584223
-14.86681860587062,162.3634344488185
49.93565271983644,3093.61736177038
3.927738002060721,56.45823565344157
95.55309012406019,10710.768351861789
-58.4921437566972,3402.6133141138434
46.49096804792444,2704.6894835794074
-76.44663309429572,5957.990317005924
-21.05289615334766,363.7570918109277
-76.57416389709648,5978.213478570797
34.40381833773105,1544.470115040868
48.56774874465472,2933.762731243663
-68.94776278271921,4802.014991510144
74.55478315548984,6634.59742441412
21.55647662369968,665.4061317506677
-48.5453058119919,2289.9755770711918
-39.572977404953825,1482.1025946401712
83.27531851934961,8207.507722658465
-47.53586956940899,2189.4095078698047
-7.155243004745884,19.38962226204455
24.793531327823203,855.9850232607657
-47.5827842590018,2193.602136726548
18.13332358261323,500.043185406291
80.13548811431812,7620.125448816319
60.31495166104057,4420.6618670509515
-22.32942095987414,420.16396648043076
3.075383811922677,45.627517460577856
17.735697089177307,476.6262331816834
-47.44504932928717,2182.680209328529
-83.41929708559171,7137.183957539565
-25.09563417630703,547.1555339441971
-26.84656805764483,630.2229488944156
-36.31029390242946,1231.7401808806346
91.7213619966885,9892.70544528678
-16.205134607304657,197.5988666075983
-12.892220098473373,110.7942032699485
-32.49165011421336,963.3096683953969
28.842408303436173,1118.166574908796
-83.33497565635068,7122.4023313901625
71.15966549078271,6065.761589410305
86.80592331581576,8896.432230316646
26.15276217043015,940.0356044919063
-63.542433065065374,4048.727840691254
14.959840057774755,358.5038990429804
53.34037925794587,3498.2026478339308
-61.71318899638738,3805.9303165615493
-36.07494287226021,1212.1659285234082
9.078876306021755,163.45466424572805
-47.57912438778287,2200.118133961937
-57.57087407820831,3290.7440862199614
-30.388009007327526,831.4147347589512
-71.90656108180653,5243.565456906992
55.64931126985101,3795.862407450453
-41.78726709755218,1664.2845259523842
61.144380098898296,4539.603430709003
-4.47758146449479,10.60858537099448
31.419104331341458,1310.3732586529884
-6.88043480927054,21.37412921809203
-79.52923147980921,6464.696680801969
-11.376699163452585,80.96401204132391
-11.139761214245354,77.93926023067604
28.83836260366982,1118.4294803892922
-38.21314770310331,1372.1580920710273
-51.32007453192049,2582.2193425592623
24.724823509977938,853.0369604084707
63.670194535731326,4901.693462336798
-12.043950265298747,92.10707570464984
62.224119565224925,4692.260088584252
50.76664650113648,3189.369495850809
-7.432876538363814,25.00228464006554
59.8024301071396,4351.87107803727
-56.70621850842874,3186.309836019029
66.00120393644113,5252.29454466759
45.08983906440952,2549.63036000322
21.477673540835184,664.387888616804
-52.977649597769,2756.3521934428054
77.3970938333984,7127.343848597339
68.43179048088442,5629.829359910432
75.27281859049751,6755.27332881178
47.70148883834577,2835.3911883388855
30.476148334352956,1238.6153105576968
-7.464963992177488,26.009026028175718
-85.16041598092723,7450.117900677923
82.29160782038372,8022.175645242103
-9.562308266909511,55.34960972239313
25.549167789746647,902.719630860471
-69.75728287192726,4916.920426951722
-55.593187880696384,3055.764888345063
-85.95785984192514,7594.804853800436
-31.15903849419182,878.5270914869851
-41.70884641675991,1655.5783566668485
67.98232768113334,5553.745067063529
70.85973679530179,6016.887517022846
93.06006580761868,10174.428564762966
16.694677974487135,433.2205859795769
0.5687894453280791,19.13275903153102
21.99383933017323,694.5631719391043
51.14203210555425,3237.2573067769054
87.82917697255044,9092.963195545977
12.010161190022146,252.5274963064139
16.839087225620574,440.2455400811822
-67.59382916324475,4604.66625867005
-89.25835768527466,8212.426814125
-31.948664405228854,928.0172206821361
46.60292021124448,2715.085755910628
9.530777640245063,175.43910135214566
41.33980598648134,2168.536352696636
-42.573884859813745,1731.5819258009221
10.406211478592994,203.67588541754802
97.4182243398335,11119.453231073901
-35.86891354160943,1198.422255042177
-65.29096179648847,4281.217173161896
98.49601226530305,11359.117000528968
-0.27133727870011626,11.011733361859937
-99.43549270242755,10261.169083667177
-62.34222370314719,3889.768349618812
7.300858132218764,120.28440915697925
94.26166338382771,10428.98252976984
96.54508785979979,10924.590257425669
17.446673028771627,465.14103694302855
46.6450810788663,2721.9750329322806
77.17226411460896,7087.449625843144
12.29876351977805,259.57389481293274
-97.15173848186053,9779.202913633051
35.11031795085103,1604.2289687562597
-66.01079032668628,4382.902685352027
4.708130171354739,67.06404822974599
-53.37388477911009,2803.1281962825724
31.16365485319463,1288.8975718080333
-15.65598793825049,180.49880250844055
-3.9999355876736473,7.205892757298683
73.64984385811857,6477.220257965839
52.453428399848065,3392.4074328803094
60.275320321168664,4414.9098044219545
55.406854735655855,3764.6936451873967
67.80722485477833,5530.68968146084
13.260194685601334,295.6363110406439
-75.90700159623998,5870.944400870111
-6.628715772679627,20.503391422242064
-82.58059781117386,6987.353324605044
28.899430738181906,1121.9222615668377
-46.346977450910785,2076.6275110192146
-49.11223062240355,2349.500418200491
59.975564481102595,4375.698176946666
-25.154697719437408,547.0173035336371
-59.071343233624994,3474.7085813798403
-2.5088034586014913,4.017774624435583
-58.10184423057261,3350.724928643534
65.00544694825163,5099.475665142375
91.50948440535822,9850.215764422886
20.712913100595884,621.6024693260656
-9.53990251216625,52.65450889153452
-21.482832528063312,381.7153485943952
28.251741266245517,1078.463053727512
-77.9345662157744,6197.094362009585
-96.11653225363075,9564.370265252905
39.67251504047911,2008.5510050258595
7.124397900762631,115.45024288113254
97.78807104512038,11197.82459713466
-24.214821593800238,502.04111111555767
78.39922460486605,7305.8460378418395
16.88569231202115,440.61455847124074
-43.335985958890745,1799.1897833426385
57.71053541619085,4067.989991196517
36.88650097072065,1757.724731456601
67.93990132820457,5550.717577700316
60.163173157884046,4402.919199581413
19.62992416535016,569.7986974666172
9.158306358995844,164.0827911315982
49.967068712206384,3092.67201197015
-23.486062121453074,469.6213269647213
-3.013438804239982,2.184093285299575
-94.57402636344557,9251.438721278864
50.80635861380864,3192.149304702327
-88.2003839002221,8010.582270386332
-27.28662648504813,654.6177876519712
-48.902122783459355,2326.4293832808316
97.00710499643088,11028.179896456712
10.341143123126045,198.3001286365936
45.86066870601411,2633.655969125915
-3.3955359846602846,2.8346148839832646
15.896365160676538,394.5459356823745
-94.15685431968646,9168.22014657818
-93.19746066019614,8980.685882458494
-13.23587838358607,119.5320292900242
-75.80640557546512,5849.753672250436
40.53099012972535,2092.052579155862
-87.49728885580427,7875.177637522604
-54.3903499708319,2918.3422169329583
-8.02499269709503,30.613092731964112
-66.80130083092058,4494.69545532216
-83.43358037210733,7139.128050767752
-82.8090696779897,7030.431719740392
-2.2250438597459947,4.15452980035235
-73.08031613060439,5421.196497231568
-61.247186662306376,3742.683897935117
-22.13095751551522,404.51884449833875
-9.179555435019608,47.17126683374472
-23.481008183303942,465.3488422858259
-69.97752918069827,4953.9911817386455
-8.501922559466664,35.386677594328056
-63.04323763093489,3981.480289480067
40.427508010311755,2081.730704626195
-67.20445608422312,4549.229188948358
92.19890723123603,9995.32142588494
18.70757850092633,526.3346477807436
61.09491752007631,4533.219829215307
1.8391520543985678,28.849371789229323
63.70922545606999,4908.027609938682
50.67013605710957,3177.2999900502755
77.28622724513849,7108.829919623756
41.44743521107554,2176.09896591923
-97.83397976655756,9926.69259790373
-78.77927102030017,6338.194818818827
-4.246927602138186,7.588269616399466
15.35872937565155,371.82222800411444
-14.804563259906914,160.54001315817746
-3.1503218384686136,4.632754052876776
-25.000383419638467,538.439325819575
22.717109284595026,731.8134776800935
-30.48387965285211,835.222739494523
-62.2256788703516,3873.417673967422
40.356306577952154,2075.048363394524
-42.96012572796988,1766.5179526150514
55.58000496951283,3784.5824562696857
43.37536845355035,2370.4181224179047
68.61708995858572,5659.587943541389
15.851744625322254,395.0661973493848
-39.8891685038286,1505.578978032149
-87.13747444519866,7812.54541347274
31.367995029115747,1305.9428900403063
-58.63358374862795,3421.024584038716
17.988647045758867,489.9055600339548
19.949800017382287,581.2474487239023
-49.858942872748145,2426.1065948940795
-68.72053116606294,4765.182509222379
-57.00930857586415,3223.5999183342333
94.74631779797235,10532.742527717888
1.8651820507188148,30.167604952368567
52.50256681577105,3398.0204172739586
-47.208629552480176,2158.4923245857326
82.13778818734335,7992.462021612855
-76.93361981685236,6033.581529389456
79.17264909121062,7446.149849191524
91.35515925487036,9813.428473307116
37.87958289343649,1845.3423413772744
-85.31538504336763,7476.2073964243355
23.865231511539832,800.7020595884899
-51.08404933697115,2557.165028723475
-18.418893967423685,265.6491692333526
-16.555634202118412,206.97629296587198
25.950089197713538,927.983998650592
9.677085137701397,179.35444985155786
74.25615393993863,6582.15025097458
18.903440201366166,533.5177842152967
-14.937770486103716,162.82150650131985
-52.24657479059256,2680.3781158575207
51.3834378384816,3259.492557990265
3.2944308361170727,48.908601944671574
-26.12538678736351,594.6727159801118
-55.04829547989476,2992.455880191676
2.232026619779589,34.48701219193198
37.39345609010658,1800.6205188608483
94.01909091737133,10377.247553611858
-48.333464933939084,2274.893187509699
-28.866957866969216,744.6879054809624
58.829849745111574,4216.174236201794
-32.41081053550391,960.3771966859352
65.48103506765014,5168.734481647701
-61.71597847924466,3807.2055997236753
-82.25678893380122,6930.433891690648
-76.68257752900531,5994.124426948442
78.29852230293793,7287.3600903439565
28.5939697452215,1102.7696707257578
-49.41225602609751,2380.235870830085
-50.88338049751266,2534.204399533469
-47.92985029209438,2232.2850098606204
48.837329794850916,2964.6410921523875
-23.694218625891423,475.60077736204056
-81.88571232326423,6865.941132586501
55.708512737797435,3801.830138004929
17.136128828103423,449.7840580322927
-42.854746227190475,1754.9287837061654
66.58809856940115,5341.449867665635
-49.162373842643234,2354.2075643463404
36.89945234434032,1754.5775233473003
-56.18660551238024,3123.725678142046
46.06919144681157,2656.528196939588
3.4781921144790005,54.88794122164681
64.6792257200137,5049.039009832273
86.50536859513005,8834.687131460683
-12.929578358586213,113.85836698649457
-61.112410763201396,3733.521107556535
72.31249059350935,6252.582593498966
-78.99315360127406,6373.130491034669
29.559576857185334,1171.881604565083
41.0907437022677,2144.9149288318513
-43.178641050986855,1784.8059434630047
29.5648346814516,1171.537269539611
-2.1017981568535333,5.900363201761255
-58.22156659616739,3366.3566204155286
-73.64101499108078,5507.699155202031
-53.52453195611424,2817.13435354263
92.72925035406612,10103.968714648321
68.32425687946548,5608.778054189927
18.147386663472503,497.8077484996747
-54.311906821826916,2905.673949665822
20.568249934906092,616.5947121079749
16.386088316731048,419.92310469213385
-76.25102147970502,5920.58579433206
-92.71249130155788,8879.180605549853
53.50684712420863,3521.8612185309785
-0.6629100496766398,11.361735261744336
-92.35747917041812,8807.081972529966
92.44018400470443,10044.122796994872
-55.14771925920519,3003.368161037777
-44.11286467523183,1869.4056357162492
75.8355620298095,6855.235028686197
98.9554654842764,11464.368082947389
66.11114503880776,5269.308482894727
92.10919483183747,9974.706270858585
-53.70635150023344,2842.1255103491335
-33.322171261358235,1019.2478167096028
12.688459163491927,271.8731797840229
34.544793389546555,1557.8919799558882
-7.951778702845047,34.913250388533385
16.63145423695289,426.81698931424086
-33.3567703631017,1019.127577160123
-38.20646099109872,1371.1464098870547
43.05518003906391,2341.1163674952218
57.92502179152973,4094.801874062831
-70.08949041302093,4970.165307404444
-8.854024110197784,44.242565528629584
23.226577695009908,763.1315294011512
93.02602310155154,10168.094031005514
-10.629039498635478,69.45031288556632
64.1099560717382,4968.424482743588
-90.1245997042463,8377.771371106071
81.27028821514591,7832.647239980755
82.62506996762127,8085.854101330803
8.242873087888597,144.2879497746074
83.70398311033699,8293.067693465271
53.82128076848355,3562.0606745176015
-80.70312677907185,6663.86790718057
94.18913031539148,10417.981952551028
-77.31294172627562,6095.988050137126
98.7376102937317,11411.047237261851
-2.155562325427084,5.2338657848765715
-84.50164597683418,7332.251453455751
-76.60408520024725,5982.289134726158
10.957793624316679,217.26328564363823
2.856104706501881,39.01477681633189
-18.56941188382089,273.82881600806155
28.475462925847665,1095.7429211290303
51.5177075259318,3280.6458107395765
-45.785272988266556,2022.2462605346464
-78.90662092697151,6358.917901701158
-28.79178289506264,736.3768945718873
-85.29330406230906,7472.921199393419
-79.58290274766094,6470.74519469129
-74.97601053867717,5721.358364870045
7.447208268045301,126.48026221902508
-63.4885066098029,4037.977041678785
-61.71054335125139,3803.485203701389
-45.63824252264688,2012.1308683665632
-76.37611240731226,5942.801507224258
11.848336552144588,247.46893779073798
-98.20888755090023,10002.141964733595
-82.68120751721774,7008.021026517406
-98.46759419524234,10056.14947228558
19.38764197107517,555.4526555542254
-68.83845047962302,4781.57488012554
80.66509214118221,7721.792836494895
51.77674169450799,3311.17776824081
-90.37730709370595,8424.69044324517
-22.965997722470192,445.553787508315
40.49355055105974,2092.195333877656
44.04247569985739,2443.1394571619253
-37.62003796418307,1326.0858505159817
34.41681540739643,1547.2710826769567
-27.822277400727472,682.5050779730237
98.36761011697246,11328.661415645272
27.58506134606054,1032.1535689668876
82.95470231129866,8144.214574920897
-43.563372678741395,1821.1927515787359
55.201178438378065,3734.191189888034
33.056915034810004,1433.867872288232
39.425662731019486,1986.5112641656558
60.18952803210354,4404.581062438055
-19.591803448708006,307.43824931965185
-78.60040920488325,6305.892202366003
38.61960873756121,1916.8226011445083
-28.95152195836748,750.8879540404504
-89.31596938907663,8219.50543917132
87.14215930728494,8960.832842467058
-13.912191359247032,136.4255825564505
49.1258123565776,2993.714522112828
-53.09115070144878,2771.8130099347964
-62.00017371269999,3842.1420731777234
35.236098615320515,1612.9204818221197
-56.48963720111762,3159.572104592108
76.74649160032749,7015.272675127077
-7.360846986746466,26.117233396954152
24.120587901870792,816.8166507137978
-42.25961598896586,1706.138123465672
36.80568770980656,1749.1442228771912
64.99501464666605,5097.13607003554
67.45221204138787,5473.482065350082
37.1136934119742,1773.7538698668677
80.55047233947425,7697.135663548231
-65.0464603972165,4248.671675495456
97.2485430927878,11083.668198813368
-93.6209042368735,9062.19632675957
-74.57555751856289,5655.613116411202
33.73348535924029,1491.1037434310858
-87.83158501188169,7938.725264080859
55.74632050161401,3809.6078555862077
3.635280999151121,54.58255264125678
32.01074313126975,1356.1325851333256
43.25212145271698,2363.78509773507
-98.04556566963679,9967.857737244183
22.246670532722973,707.8026683754374
-96.8932338131411,9727.860541354612
2.3585279471764125,32.216276077406334
94.20887184073848,10416.806420922157
-58.133769282281975,3358.898224129762
15.099414476666738,366.5204785925129
0.19210018030568676,15.007250150763591
-94.0346048456465,9144.967757935907
92.03217836709089,9958.003334082656
81.88146762042251,7944.553512838902
-40.61993418609462,1566.1057136098607
54.544286693650946,3655.1690009362605
-83.95427041531252,7233.370421503168
3.5694575136527646,53.14136272205009
-7.207482714355365,22.065521324570163
-13.734974061584907,131.46100189882392
40.31880544938889,2071.0477782538405
-82.17913481097862,6921.040334661692
-89.85581242267008,8324.540291785313
-79.23292656595086,6410.950871169311
-9.621138501013832,55.47396987428765
-16.909587544706042,219.4556642935682
6.480562434802593,100.02901015735334
-83.41350829380625,7136.774786599021
-31.74846427768267,916.7444873940995
-92.12430071112914,8765.972706832059
-69.2535614373836,4844.813572286929
-53.0942847102716,2775.616559602743
-61.11353235900603,3726.288467220001
59.469509030711066,4303.840923045063
57.353727766336704,4022.049981398358
-81.29767196078497,6767.230422352529
-29.29714108213402,768.0072482814228
-55.55729641217886,3051.671465754233
-6.8622608597820545,22.554297739689236
-43.65636502756585,1824.1488692205342
-71.57870099303236,5192.791874750878
-8.813024543289785,39.29379965657308
-75.70263765685334,5834.912372653814
-13.495558930260316,126.74451310113635
-51.20107392871207,2567.756985729674
-30.213308586771177,821.6105647566222
86.80994093442578,8890.823788360512
35.72225160414416,1655.758989392092
-86.26062056210604,7648.713876121246
-35.40011391855349,1163.6051075278972
14.245690851708503,331.59796194582907
-49.65361243426196,2405.459965187529
48.00900438313718,2869.973790617943
-57.507393547723275,3280.545498992731
63.303190067992546,4849.874093857481
64.12884571519453,4972.692726333543
99.43694278010682,11568.01752504796
0.21422607067424337,14.78670933347411
31.75102076081049,1334.2207015412102
39.977487463902094,2036.9598342039442
-68.8341028468802,4784.803436430772
84.08314748375147,8363.369880178943
-24.304522865164174,504.33658914648885
46.43651842754289,2697.1265103790897
7.871329735581,134.3868208179291
-20.266396431337057,332.8232449308002
-81.66574810536922,6828.402369550427
82.57134628192398,8074.22110014574
86.81229210655127,8892.859181132644
-38.53219569402071,1397.3882448141073
92.8324402131015,10126.10266897622
81.74572640262184,7919.631545484503
7.542133593565566,125.27499065618605
41.70900887637313,2204.6471258704087
70.0988184752392,5891.236560906098
71.65246718760002,6144.382842542748
-1.549437880865142,8.59005562981956
-63.550067037144146,4049.933622203959
69.34544254948273,5771.690567481749
-86.19246903268814,7637.878700268884
-63.993078330508155,4109.8892380044035
-53.91544882387394,2861.9186827161598
27.24937009719588,1013.3623789045367
57.939724864679874,4095.6873421046944
26.507802357394667,965.0975064567527
87.50066589990843,9029.585073893533
-49.21547784642213,2360.000772651831
-7.9137005148080135,29.680486207461858
-88.29003261301894,8023.664643273937
45.39601813585813,2588.0609563403314
-61.416810232669114,3766.0989971623917
86.72056089854726,8879.98932816128
-6.565215687958471,18.026316157940283
97.10899284354733,11049.855568723864
-95.41526328284435,9419.789491262385
-21.940329593073145,402.5320786042368
82.89768277939936,8134.361675182532
-85.93887089375414,7590.522484542969
24.479119692079337,839.0350246651434
50.90232506483818,3204.485003953451
-20.8156957584293,354.2516582116378
11.74775887421336,240.72601438175866
-17.20332789916897,225.34624682951645
95.29343389026502,10650.76570325648
-14.094293431981626,140.47289689089365
-87.26824240059456,7834.551655639136
-68.38314809724002,4718.077654696609
-18.85032965605575,284.9810616817789
-77.38595336445427,6107.138819733874
-45.25622168648744,1974.535739968768
-82.100444643273,6904.973447241432
64.422735125211,5013.4680356728595
64.21832602101958,4985.253612818716
-67.11893219853924,4538.987829970418
-77.35798688730027,6101.845208670654
-2.991310785402135,7.732663533275294
-2.0175618796354655,4.142731066206357
-71.31801614728195,5156.251020684689
25.38603156405246,889.2224217704922
-48.782662069204655,2313.799797670664
-2.509431529602651,2.5560238620600506
-67.01700869593934,4521.490325776747
61.479140041859836,4584.415065498998
-93.09282588731938,8955.222056396036
75.98848033583744,6882.862070442447
-19.411480537908716,302.85645941693036
15.492596896623184,379.5843546558863
-27.181478789743707,652.0912244757038
97.56669440373565,11147.900356318165
65.9495991532878,5243.559834795605
32.048177004702154,1361.6633779829817
-10.93936992010731,73.16486123928424
41.56624334047933,2194.2297941852557
67.06061376225225,5411.223429510256
-73.52922780781827,5489.322222660139
9.714739368582471,184.44260861371643
62.48198802351095,4729.488357474667
92.71465131609634,10102.998631833923
-30.56502304252527,843.840568138217
88.61478546632554,9253.597577409195
-27.47693794731299,670.0235383473379
4.257027783157355,60.601589781971924
7.135235376313801,115.57686765762305
4.540042539351646,68.35263462295487
47.44530416927347,2807.1694127281758
88.31464403534918,9194.140953106915
-60.46035217166323,3646.4717897907876
-98.45471298646251,10051.537137464356
50.811573737819316,3195.932734034674
-44.51986432459232,1909.095156294963
0.5615095182076857,16.05047961138324
-48.67739611905548,2305.914150779538
-92.96271170166538,8929.45349344541
67.38774778190592,5465.087177391197
-0.14453230051000787,13.697478530017449
54.66889321096673,3665.7425711876
73.87119431061987,6515.377659977355
-90.26346907834805,8400.336113481097
-26.774893631775697,629.4360366063825
-35.39230227018592,1161.685583042748
66.43617496980079,5316.622012252491
-7.106317586447048,21.861044873401863
1.3199225319135337,24.329872799100016
-56.910038606986866,3213.957609813679
-95.42931473950323,9426.423880462096
-55.28342074739536,3017.382322024247
71.6299947078351,6140.495580890592
-29.65023870122758,789.387219122978
-90.00533794379955,8351.703957772439
-92.21286052594813,8783.352373390631
-70.24779626028331,4993.259360407641
-6.233429620077885,14.996447800111696
-90.11713370291072,8373.863141355294
84.62612397479691,8464.122021591078
-64.89021782782818,4232.563711817767
78.23691961516204,7276.321755789284
-65.84361991307144,4361.335851981995
62.34006014128917,4707.421910938829
-91.7360176040259,8689.977016651539
7.031794208732393,112.81548398813966
44.114242700451115,2452.37604879933
-83.23787881165252,7103.084161278007
16.522647814942275,421.8109699235567
64.74368830478201,5062.609942579086
38.303447771069074,1887.4485181176888
55.118898553459616,3726.1884549762053
37.16588230296941,1781.8309906524476
-5.084512959281454,9.381689958532627
-26.032494276652713,590.1024957453826
-18.334899808367382,265.28995828105343
10.73064327966729,209.49840458540064
-17.921523494938825,249.41686801971184
-64.32674847646396,4150.76131690278
-10.74126334721089,69.57090176065238
19.68435331480461,567.6186565707382
62.606820736463106,4749.364453813203
3.334675010777815,46.217868829513925
85.57382369269985,8648.66672399521
-61.48781346398031,3776.8424975441076
-91.5333317270636,8647.209958929881
-89.83000360731175,8317.642203777235
86.72129308360047,8878.096984967178
15.31802487907892,371.8212961821489
-59.41989729146049,3515.739094075459
-5.111125877115924,12.232521630531572
50.8121935959706,3194.76616046489
-61.88394472940048,3828.4635364551627
29.24482984617194,1148.8181358840748
-33.53293048181767,1030.3394074998957
-66.54791369711188,4458.617633489283
-30.669843612840438,851.6548676493518
-38.02356011350716,1358.6435161096742
8.781604380007366,156.05718462995503
6.822002566874659,107.79018122170815
-63.40850177286092,4029.294630658717
74.37410703266642,6600.56095746591
-23.005683706865625,447.68815669010917
-11.395392761501896,83.49461349909846
9.539560906268491,177.33318283851392
40.18878704565395,2058.4607264189904
48.90626553198936,2974.099871965365
-38.31181017219911,1383.412690217171
17.17558742495791,447.75882865569827
-61.153617322179855,3735.2475225146454
-59.96342206679082,3585.257891728539
30.338842097119567,1226.9343195275997
-91.37692811565101,8617.789792352249
43.5612201325813,2392.598146536189
67.88540733036677,5541.269113403496
-81.89743490888816,6870.548408814958
13.700202567349379,312.8987040943377
74.84683389279917,6684.242233245869
98.46225165717647,11352.836064807812
-2.071914798546274,4.137962579805182
79.50525730303494,7505.024217225749
-30.24141223697265,823.3767847860329
40.00080139598904,2044.6930828180996
-58.03616311691382,3347.403065576854
16.414602340524226,415.3129075216644
56.57591666986022,3914.4889983193634
11.596930431390248,239.18894660422865
99.30278127058273,11537.544601876769
-81.96643022765366,6885.187534265778
47.20834714977528,2781.435957712122
60.75160882438263,4484.453357680682
61.49022254102951,4589.263834428413
57.17961123248193,3993.6565220957473
17.201332026342612,452.17301862645155
86.52414681983035,8836.054892996835
-25.105693617792028,542.9477828253858
89.88313229469242,9512.407685241591
-66.49128955778997,4446.777612295577
-83.48019698634252,7149.243370826566
8.221975879777176,142.97045119264743
35.46335430598563,1634.3552139705414
99.20515495140728,11514.551240116934
88.3143907858302,9190.511855023344
43.57193062172823,2396.3701656243616
25.449836589933312,898.1666012072443
4.987184861334825,72.62158736033467
-20.852772482867834,355.2283225001586
-90.17036328177413,8387.514995318541
-65.84473692013992,4359.0825273166765
-39.131450462611326,1444.261064626076
39.922310926760986,2034.1919324110913
34.049986360283754,1514.5170090015397
-44.05404606331689,1862.315579383723
-50.75638163755263,2518.1940198236443
63.72334321198437,4909.262909829369
-71.39411797360722,5165.607534893435
-70.2850482245889,4994.703339461123
37.391156165096845,1799.8888523361315
85.27079052356825,8596.042580679547
-63.03658065114208,3977.040831491286
91.63947864745862,9874.210891915793
-33.54864316440438,1035.1607208965556
-82.95657813118875,7057.077819444234
48.321179208207354,2907.796289363524
-63.358243936739434,4022.147110072924
1.8456393591527132,30.98970599258399
53.4390596254008,3513.581697341066
-25.37597891444601,559.1800257922321
40.37365667827959,2079.264694840436
20.122132897485457,591.3903097111358
-84.31600845107889,7299.966395010412
12.742742692800064,276.9822043266221
-11.157264554439507,77.86395397594983
59.51438886441608,4309.710225901887
4.359227670045968,61.63510553164034
-11.03753916030881,77.04749055525043
-68.55130381555956,4745.635331628376
55.55015595183235,3783.3619217380146
1.9380201405723767,33.529407097088345
92.69766584909655,10097.865826434687
68.29719627678611,5606.757696920581
37.70914767103491,1830.2966071411388
-82.13996226541009,6912.506293676035
-15.416175422377137,175.51661126564773
70.05462401370235,5884.577397097737
24.088302716013914,814.6318777182444
-88.91541752209946,8147.09105491147
-42.79067345094081,1753.783829613757
59.25964131297269,4276.99967596659
-35.46414642043463,1170.3926464808956
50.53479978035793,3163.0046562003386
-76.82348949728062,6018.202569627024
-86.4857998378743,7688.265189056109
-68.31093704672028,4710.890724393736
-16.930781303120867,214.78760091087145
-36.69308946549972,1258.8258231890327
-89.06583971033437,8169.318242096856
-15.161386096615146,167.2617160675211
-16.457055981468073,203.9613311104581
3.257479866618482,46.73626774505024
2.041791941184968,31.237488143335174
45.34196005956136,2578.866855654239
38.015839747036324,1858.3047999739472
31.37975662852827,1302.5408589100368
-12.996862809819149,113.44620668274415
92.20230885576936,9993.341629156803
0.4776208626745557,16.40107787815275
-11.805169168984193,92.51054931241111
-40.65242694803075,1566.9099440858356
-99.42102691188705,10259.783538573382
67.495299737896,5482.348795292611
-43.687156410779494,1831.3315390546668
67.17768223471302,5432.46152250918
90.64796044250525,9670.40171743797
-6.742304153451954,20.26789501811206
-26.215286176014203,597.0736239661433
-50.47893252754283,2490.6015031768475
39.54934909479246,1999.0737967028072
-58.66466951857874,3422.290417761774
-54.289455997496795,2906.336422620605
56.49526753637906,3907.858239618735
85.77496470442168,8687.986040391841
-2.4812290482560684,1.4272574054403089
14.203786914597899,331.5055193939429
-25.865169984262494,581.8176356990575
-59.183574816798924,3487.097715518574
-93.67740624074625,9071.08221440086
-39.37138310858563,1461.7287678741764
-95.31916306258022,9401.612274232764
-19.0597380483283,287.7923753032678
-8.874004631948608,41.94331265283638
8.889090507513032,159.3795127448996
-36.46912180469124,1239.8876629999588
-36.143849189059615,1215.4585878976047
28.821744306078102,1121.835790339878
-12.49257750025599,104.75432500855494
-61.12638928373351,3731.646633994429
-56.86417952838381,3205.126651232848
50.66122323200494,3175.5944733745823
-70.4660376719791,5024.794915568569
-40.45394153626631,1553.4711161583637
-56.09445735073382,3114.200479833764
95.97799960805858,10799.774483463769
-2.353289150689193,2.334243117691335
39.0850142824026,1955.0031708375045
-54.13539432891794,2888.6906922732137
-32.55433842148294,971.2522585139843
92.40644258819805,10034.615867414801
-5.2779291736840435,9.728784868232431
48.228858021825346,2898.0384011348574
-73.7639087524814,5528.626146235924
-31.17837090752286,883.0595211445674
4.347136465764791,61.861119907353505
15.26563840696295,371.78579413165323
-65.61667065021282,4327.224771450181
80.17110200433183,7624.546957980065
-29.953900704513273,804.1330094333696
98.42400304903884,11342.037793109994
78.42480541829536,7311.493326524832
98.65638577403436,11394.0222234448
-15.59617084358942,181.1289649156475
34.29408182351966,1537.3692480009365
-0.8754523789969966,11.874972640713345
-46.66751688341382,2107.8708888132596
-13.244498031665543,118.36554987549775
-80.56060644351932,6639.567754475385
-92.99095817225798,8932.085786327601
-17.718969067883236,244.37514436067462
25.5754658043478,905.5421585550685
81.63318408243083,7897.208646082505
7.964863860589816,136.2987086231627
-20.63822295554371,346.9845381507842
64.49816303389858,5026.16387961906
-19.607426084977718,310.04258726627717
72.61959676634078,6304.251877960981
-59.017390823534924,3462.78653174954
50.66217607497012,3172.4236706372
43.02658579112344,2336.7016976184036
77.31710344750311,7114.1151645201635
-74.26223759194795,5606.76702347561
-52.771842326456905,2735.7574323138633
-50.49190259328571,2489.7174366481386
77.50472815077805,7145.541087965522
-33.89687915414987,1058.4302877356245
-97.21379493449274,9793.504526732371
-38.977453465379305,1434.8100816643264
40.78457526256605,2114.1183961781235
74.26378347146962,6583.715910942378
-34.52041229093767,1100.164460124024
0.38193218048246536,17.473879091934286
22.731534616614127,728.9812719736815
